INDICATOR_CODE,DIAGNOSIS_GROUP,AIC_FULL,SCHWARTZ_FULL,NEG2LOGL_FULL,AIC_INTERCEPT,SCHWARTZ_INTERCEPT,NEG2LOGL_INTERCEPT,LIKELIHOOD_RATIO_CHI_SQUARE,LIKELIHOOD_RATIO_DF,LIKELIHOOD_RATIO_P_VALUE,SCORE_CHI_SQUARE,SCORE_DF,SCORE_P_VALUE,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE,PERCENT_CONCORDANT,PERCENT_DISCORDANT,PERCENT_TIED,PAIRS,SOMERS_D,GAMMA,TAU_A,C
I00699,27,29416.9742,29652.8276,29364.9742,34596.8698,34605.9411,34594.8698,5229.8956,25,0,5016.4593,25,0,3740.5109,25,0,79.1585,20.5899,0.2516,290505120,0.5857,0.5872,0.0823,0.7928
I00699,28,13204.6771,13390.6201,13160.6771,16352.0747,16360.5266,16350.0747,3189.3976,21,0,3403.4857,21,0,2303.3602,21,0,82.7303,16.953,0.3168,71125092,0.6578,0.6599,0.0781,0.8289
I00699,29,4673.1993,4859.1533,4621.1993,7160.363,7167.5151,7158.363,2537.1637,25,0,2238.4622,25,0,1171.7331,25,0,89.3589,10.4335,0.2076,9824464,0.7893,0.7909,0.1743,0.8946
I00699,30,98609.0005,98862.9365,98557.0005,115446.8967,115456.6635,115444.8967,16887.8962,25,0,14186.4701,25,0,9987.7221,25,0,75.1746,24.0801,0.7453,2288708112,0.5109,0.5148,0.1408,0.7555
I00699,31,22503.6031,22732.3778,22451.6031,38546.1634,38554.9625,38544.1634,16092.5603,25,0,15180.7138,25,0,6397.581,25,0,91.5302,8.2016,0.2681,277942392,0.8333,0.8355,0.1931,0.9166
I00699,32,9174.7334,9408.833,9122.7334,12449.7308,12458.7346,12447.7308,3324.9974,25,0,4061.2721,25,0,2053.442,25,0,89.598,10.2436,0.1584,75755008,0.7935,0.7948,0.0333,0.8968
I00699,33,4990.9416,5249.4323,4938.9416,6784.9039,6794.8459,6782.9039,1843.9623,25,0,4127.7443,25,0,1618.7821,25,0,91.9038,7.9601,0.1362,77300855,0.8394,0.8406,0.0055,0.9197
I00699,34,6583.9503,6817.0912,6531.9503,8125.025,8133.992,8123.025,1591.0747,25,0,1886.8513,25,0,697.0958,25,0,87.0011,12.5408,0.458,43616895,0.7446,0.748,0.0194,0.8723
I00699,35,18520.0581,18764.5303,18468.0581,23186.2921,23195.6948,23184.2921,4716.2339,25,0,6125.4081,25,0,2982.0032,25,0,85.5343,14.0823,0.3834,221985469,0.7145,0.7173,0.0395,0.8573
I00699,36,17968.5281,18215.8543,17916.5281,22273.0774,22282.59,22271.0774,4354.5493,25,0,4427.8311,25,0,1704.1072,25,0,85.1697,14.3549,0.4754,229388200,0.7081,0.7115,0.0325,0.8541
I00699,37,65974.3912,66229.774,65922.3912,72183.8516,72193.674,72181.8516,6259.4604,25,0,5882.1768,25,0,4604.6898,25,0,71.8671,27.1229,1.01,1278640632,0.4474,0.452,0.0616,0.7237
I00699,38,25649.1474,25898.145,25597.1474,33054.0935,33063.6703,33052.0935,7454.9461,25,0,8239.9906,25,0,3928.764,25,0,86.4954,13.1877,0.317,394396718,0.7331,0.7354,0.0509,0.8665
I00699,39,44603.0699,44863.685,44551.0699,49095.381,49105.4047,49093.381,4542.3111,25,0,4048.7429,25,0,2969.8988,25,0,74.4349,24.8688,0.6963,903750868,0.4957,0.4991,0.0323,0.7478
I00699,40,2711.1178,2914.0333,2659.1178,3211.39,3219.1944,3209.39,550.2722,25,0,781.8369,25,0,361.5894,25,0,83.5194,15.9205,0.5601,5676605,0.676,0.6798,0.0234,0.838
I00699,41,6210.0917,6452.3165,6158.0917,8670.5067,8679.8231,8668.5067,2510.415,25,0,4754.1999,25,0,1683.5341,25,0,91.8172,8.0449,0.1379,62181196,0.8377,0.8389,0.0154,0.9189
I00699,42,66692.6116,66938.4923,66640.6116,68503.4444,68512.9014,68501.4444,1860.8328,25,0,1602.1571,25,0,1292.6924,25,0,60.3813,37.8817,1.737,928169875,0.225,0.229,0.0467,0.6125
I00699,43,12683.5001,12946.6727,12631.5001,13895.1562,13905.2782,13893.1562,1261.6561,25,0,1683.1224,25,0,1063.4736,25,0,76.8268,22.6235,0.5498,208864962,0.542,0.545,0.0067,0.771
I00699,44,13311.0012,13542.0362,13259.0012,14177.577,14186.463,14175.577,916.5758,25,0,800.774,25,0,564.3002,25,0,70.2793,28.7442,0.9765,81456350,0.4154,0.4194,0.0237,0.7077
I00699,45,1212.4461,1423.4646,1160.4461,1423.7588,1431.8749,1421.7588,261.3127,25,0,401.8335,25,0,126.4204,25,0,88.6824,11.0986,0.2189,2733597,0.7758,0.7775,0.0069,0.8879
I00699,46,8915.96,9135.1934,8863.96,11524.2413,11532.6733,11522.2413,2658.2813,25,0,4214.884,25,0,2185.2682,25,0,85.7676,13.9822,0.2503,44825481,0.7179,0.7197,0.0559,0.8589
I00699,47,7712.9344,7905.7683,7662.9344,8567.7806,8575.4939,8565.7806,902.8462,24,0,753.3472,24,0,478.0691,24,0,73.5399,25.4027,1.0573,18291240,0.4814,0.4865,0.0644,0.7407
I00699,48,13700.0361,13925.349,13648.0361,16046.2197,16054.8856,16044.2197,2396.1835,25,0,2168.2751,25,0,1474.961,25,0,80.0378,19.6627,0.2995,80958240,0.6038,0.6056,0.0532,0.8019
I00699,49,3129.569,3332.9186,3077.569,3811.2035,3819.0246,3809.2035,731.6345,25,0,868.485,25,0,396.2322,25,0,85.6235,13.9644,0.4121,7101850,0.7166,0.7196,0.03,0.8583
I00699,50,26662.4351,26931.7422,26610.4351,33709.4935,33719.8515,33707.4935,7097.0584,25,0,10471.7692,25,0,4334.3302,25,0,87.7705,11.8969,0.3326,732478230,0.7587,0.7613,0.0205,0.8794
I00699,51,16430.4026,16633.5453,16378.4026,17581.8766,17589.6897,17579.8766,1201.4739,25,0,1037.5201,25,0,879.6526,25,0,67.7151,31.8059,0.479,50648462,0.3591,0.3608,0.1089,0.6795
I00699,52,11514.0321,11805.1821,11462.0321,13809.783,13820.9811,13807.783,2345.7509,25,0,3989.259,25,0,1739.445,25,0,89.0914,10.7058,0.2028,505544454,0.7839,0.7854,0.0027,0.8919
I00699,53,26762.7763,27031.1156,26710.7763,32388.538,32398.8587,32386.538,5675.7617,25,0,6375.9702,25,0,3229.2741,25,0,85.602,14.1145,0.2835,677651994,0.7149,0.7169,0.0193,0.8574
I00699,54,17441.7319,17675.5147,17389.7319,19664.9247,19673.9164,19662.9247,2273.1928,25,0,2202.1266,25,0,1654.8672,25,0,77.1221,22.3036,0.5743,132971895,0.5482,0.5514,0.0414,0.7741
I00699,55,12027.0503,12253.5586,11975.0503,13938.4788,13947.1907,13936.4788,1961.4286,25,0,2145.3211,25,0,1578.7027,25,0,79.8815,19.7378,0.3807,70047654,0.6014,0.6037,0.0418,0.8007
I00699,56,5181.8563,5409.9756,5129.8563,6315.3855,6324.1593,6313.3855,1183.5292,25,0,1353.9184,25,0,811.4565,25,0,86.492,13.0843,0.4238,27593865,0.7341,0.7372,0.0178,0.867
I00699,57,118492.2087,118741.8481,118444.2087,134164.3064,134174.708,134162.3064,15718.0976,23,0,16834.3967,23,0,13144.4352,23,0,75.6764,23.5731,0.7505,4293425904,0.521,0.525,0.0756,0.7605
I00699,58,39950.8123,40227.1999,39898.8123,44717.174,44727.8043,44715.174,4816.3617,25,0,6031.6829,25,0,4308.3898,25,0,78.2738,21.1919,0.5343,1278695754,0.5708,0.5739,0.0156,0.7854
I00699,59,17876.1998,18172.6531,17824.1998,20458.7059,20470.1079,20456.7059,2632.5061,25,0,4044.7213,25,0,2197.9558,25,0,84.5484,15.0718,0.3798,946331016,0.6948,0.6974,0.003,0.8474
I00699,60,37263.3833,37508.6693,37211.3833,41567.1678,41576.6019,41565.1678,4353.7846,25,0,4431.5023,25,0,3461.853,25,0,75.071,24.2997,0.6293,476012925,0.5077,0.5109,0.0566,0.7539
I00699,61,2029.5409,2206.1353,1977.5409,2236.407,2243.1991,2234.407,256.8661,25,0,218.6334,25,0,144.3708,25,0,76.8373,22.5622,0.6004,1686105,0.5428,0.546,0.0423,0.7714
I00699,62,10610.8121,10838.6973,10558.8121,12104.2039,12112.9687,12102.2039,1543.3918,25,0,1546.4694,25,0,1116.3284,25,0,79.1919,19.9533,0.8549,61040673,0.5924,0.5975,0.0323,0.7962
I00699,63,47295.3818,47577.0306,47243.3818,55771.5107,55782.3434,55769.5107,8526.129,25,0,10196.5405,25,0,6044.3093,25,0,83.317,16.0965,0.5865,1960462136,0.6722,0.6762,0.0188,0.8361
I00699,64,20445.6044,20644.7515,20393.6044,21645.9701,21653.6296,21643.9701,1250.3657,25,0,1188.7404,25,0,1062.9945,25,0,65.1683,34.2123,0.6194,61076976,0.3096,0.3115,0.154,0.6548
I00699,65,180651.2045,180920.2282,180599.2045,188975.1513,188985.4984,188973.1513,8373.9468,25,0,7893.2874,25,0,7291.3771,25,0,64.6185,34.1617,1.2198,6497518842,0.3046,0.3083,0.0746,0.6523
I00699,66,253911.9856,254188.1741,253859.9856,273802.6487,273813.2713,273800.6487,19940.6631,25,0,20539.9507,25,0,18261.3143,25,0,68.8994,30.2409,0.8597,12808647747,0.3866,0.3899,0.1076,0.6933
I00699,67,11178.2596,11422.7715,11126.2596,12107.5162,12116.9205,12105.5162,979.2566,25,0,1128.4037,25,0,878.3692,25,0,75.2087,23.9668,0.8245,99829660,0.5124,0.5167,0.0127,0.7562
I00699,68,38450.4462,38686.6538,38398.4462,49189.7089,49198.7938,49187.7089,10789.2627,25,0,9680.9733,25,0,6199.9931,25,0,82.5721,16.9437,0.4843,465576324,0.6563,0.6595,0.1438,0.8281
I00699,69,23573.4315,23799.2514,23521.4315,30639.8923,30648.5777,30637.8923,7116.4608,25,0,6962.4436,25,0,4484.6047,25,0,83.6524,15.9688,0.3788,189873511,0.6768,0.6794,0.1345,0.8384
I00699,70,9336.3136,9543.941,9284.3136,11314.6868,11322.6725,11312.6868,2028.3732,25,0,1911.8014,25,0,1332.2705,25,0,81.27,18.1934,0.5366,31773030,0.6308,0.6342,0.085,0.8154
I00699,71,25535.6615,25785.2958,25483.6615,27309.9992,27319.6005,27307.9992,1824.3377,25,0,1654.8793,25,0,1323.0129,25,0,71.203,27.8884,0.9086,316144325,0.4331,0.4371,0.0229,0.7166
I00699,72,18775.1568,19030.077,18723.1568,22638.801,22648.6056,22636.801,3913.6442,25,0,4446.0827,25,0,2429.6606,25,0,84.9557,14.6415,0.4028,292780704,0.7031,0.706,0.023,0.8516
I00699,73,656985.8891,657286.6266,656933.8891,732070.7082,732082.275,732068.7082,75134.8191,25,0,66499.0399,25,0,49663.8123,25,0,71.2784,27.6947,1.027,89243314640,0.4358,0.4404,0.1279,0.7179
I00699,74,110364.5365,110652.8292,110312.5365,141123.886,141134.9742,141121.886,30809.3495,25,0,34227.2582,25,0,13137.8441,25,0,85.9272,13.5426,0.5302,7515767720,0.7238,0.7277,0.0466,0.8619
I00699,75,191388.9952,191674.0933,191336.9952,200436.0272,200446.9925,200434.0272,9097.032,25,0,8955.9223,25,0,7776.2427,25,0,66.2737,32.9189,0.8074,10742799261,0.3335,0.3363,0.0392,0.6668
I00699,76,7942.2415,8207.2616,7890.2415,10169.5017,10179.6948,10167.5017,2277.2602,25,0,5649.3884,25,0,1809.5681,25,0,90.11,9.6565,0.2335,152986698,0.8045,0.8064,0.0063,0.9023
I00699,77,84426.4849,84663.9933,84374.4849,91513.9445,91523.0794,91511.9445,7137.4596,25,0,6403.7264,25,0,5316.8427,25,0,66.758,32.0279,1.2141,1114733163,0.3473,0.3516,0.1649,0.6737
I00699,78,45852.6039,46100.9454,45800.6039,53487.2477,53496.7993,53485.2477,7684.6439,25,0,7360.863,25,0,4926.6489,25,0,78.32,21.1567,0.5233,716467960,0.5716,0.5746,0.0758,0.7858
I00699,79,30897.0742,31112.758,30845.0742,33533.9198,33542.2154,33531.9198,2686.8456,25,0,2546.9516,25,0,2175.6449,25,0,68.7646,30.5153,0.72,165910479,0.3825,0.3853,0.1449,0.6912
I00699,80,3064.4182,3226.8731,3012.4182,3455.363,3461.6113,3453.363,440.9448,25,0,427.1801,25,0,294.0281,25,0,73.8269,25.5075,0.6657,2035840,0.4832,0.4864,0.1348,0.7416
I00699,81,34896.0049,35146.0279,34844.0049,42810.1371,42819.7533,42808.1371,7964.1321,25,0,7391.754,25,0,3678.5385,25,0,82.852,16.827,0.321,563520772,0.6602,0.6624,0.0605,0.8301
I00699,82,47267.32,47570.7059,47215.32,63425.9326,63437.6013,63423.9326,16208.6126,25,0,28717.343,25,0,8427.7884,25,0,92.0885,7.7273,0.1842,4453511140,0.8436,0.8452,0.0101,0.9218
I00699,83,58373.6342,58652.9209,58321.6342,75438.6697,75449.4115,75436.6697,17115.0356,25,0,20583.9348,25,0,7064.1436,25,0,87.6382,11.9806,0.3812,2650348180,0.7566,0.7595,0.0343,0.8783
I00699,84,15663.5377,15913.5337,15611.5377,18477.2793,18486.8946,18475.2793,2863.7416,25,0,3369.0637,25,0,1982.1925,25,0,83.838,15.8795,0.2824,197114067,0.6796,0.6815,0.0218,0.8398
I00699,85,6124.9466,6325.2839,6072.9466,7336.5227,7344.228,7334.5227,1261.5761,25,0,1283.2322,25,0,774.1356,25,0,81.4789,18.0974,0.4236,14884160,0.6338,0.6365,0.0701,0.8169
I00699,86,9712.127,9956.7378,9660.127,11668.218,11677.6262,11666.218,2006.0911,25,0,2587.6132,25,0,1272.5832,25,0,85.5629,14.1633,0.2738,95734948,0.714,0.716,0.0169,0.857
I00699,87,17943.6588,18205.6061,17891.6588,23980.3665,23990.4414,23978.3665,6086.7078,25,0,7863.2248,25,0,3585.4059,25,0,90.3238,9.4733,0.203,387736586,0.8085,0.8101,0.0204,0.9043
I00699,88,4152.9696,4392.365,4100.9696,5589.3065,5598.5141,5587.3065,1486.3369,25,0,3410.949,25,0,997.4555,25,0,91.6341,8.2116,0.1544,33682120,0.8342,0.8355,0.0104,0.9171
I00699,89,47490.1819,47736.1122,47438.1819,56322.6396,56332.0985,56320.6396,8882.4578,25,0,9296.3914,25,0,6491.41,25,0,79.3317,20.1173,0.551,718286486,0.5921,0.5954,0.0948,0.7961
I00699,90,21500.1259,21763.8757,21448.1259,28234.1112,28244.2554,28232.1112,6783.9853,25,0,8840.4558,25,0,3664.3521,25,0,89.7662,9.9448,0.289,499410450,0.7982,0.8005,0.0226,0.8991
I00699,91,13527.3484,13785.4446,13475.3484,22866.1862,22876.1129,22864.1862,9388.8377,25,0,24755.7828,25,0,4894.5749,25,0,95.7919,4.1069,0.1012,325882322,0.9169,0.9178,0.0261,0.9584
I00699,92,52571.3112,52850.8245,52519.3112,68778.7784,68789.5289,68776.7784,16257.4672,25,0,21737.3273,25,0,10364.2355,25,0,88.7553,10.9599,0.2848,2379638007,0.778,0.7802,0.0312,0.889
I00699,93,39844.3485,40037.8294,39800.3485,41968.5513,41977.3459,41966.5513,2166.2028,21,0,1984.4635,21,0,1801.8349,21,0,65.659,33.5591,0.7819,310465475,0.321,0.3235,0.0838,0.6605
I00699,94,35851.0921,36091.1501,35799.0921,39812.9918,39822.2248,39810.9918,4011.8996,25,0,3738.4497,25,0,2998.2618,25,0,73.8384,25.6038,0.5579,390493468,0.4823,0.4851,0.0659,0.7412
I00699,95,21893.8754,22142.3788,21841.8754,26380.6021,26390.1599,26378.6021,4536.7266,25,0,6206.8737,25,0,3724.5031,25,0,83.1087,16.58,0.3113,293029391,0.6653,0.6674,0.0356,0.8326
I00699,96,78287.65,78551.7694,78235.65,89997.6702,90007.8286,89995.6702,11760.0202,25,0,11332.5875,25,0,7469.2625,25,0,77.3184,22.0167,0.6649,2156361000,0.553,0.5567,0.0656,0.7765
I00699,97,5917.6887,6126.9339,5865.6887,6619.1155,6627.1634,6617.1155,751.4268,25,0,669.6901,25,0,370.6579,25,0,76.6373,22.6829,0.6799,16767750,0.5395,0.5432,0.0339,0.7698
I00699,98,61077.4137,61348.8799,61025.4137,73562.4313,73572.8723,73560.4313,12535.0176,25,0,12375.2278,25,0,5919.393,25,0,82.6148,16.9317,0.4535,2048685840,0.6568,0.6598,0.0421,0.8284
I00699,99,122736.9018,122995.1076,122684.9018,132186.2317,132196.1627,132184.2317,9499.3299,25,0,8512.6152,25,0,7142.6602,25,0,68.025,30.5909,1.3841,3057998432,0.3743,0.3796,0.0992,0.6872
I00699,100,20444.0609,20701.2689,20392.0609,27531.8972,27541.7898,27529.8972,7137.8363,25,0,10836.4625,25,0,4636.995,25,0,89.6162,10.2042,0.1795,398519716,0.7941,0.7955,0.0296,0.8971
I00699,101,199429.6676,199720.8104,199377.6676,227701.4851,227712.6829,227699.4851,28321.8175,25,0,24392.9567,25,0,13395.3848,25,0,76.2237,22.6607,1.1156,14943721212,0.5356,0.5417,0.0551,0.7678
I00699,102,15016.9435,15293.4284,14964.9435,20693.7459,20704.3799,20691.7459,5726.8024,25,0,8640.4534,25,0,3899.9835,25,0,92.3191,7.5206,0.1603,508093065,0.848,0.8493,0.0092,0.924
I00699,103,17131.2512,17392.503,17079.2512,19808.6311,19818.6793,19806.6311,2727.3799,25,0,2873.3982,25,0,1692.7028,25,0,82.5567,16.5594,0.8839,301158000,0.66,0.6659,0.0136,0.83
I00699,104,5566.5734,5828.0093,5514.5734,7178.0952,7188.1504,7176.0952,1661.5218,25,0,2715.9653,25,0,1043.017,25,0,91.5768,8.117,0.3061,90706043,0.8346,0.8372,0.0051,0.9173
I00699,105,4585.3088,4861.1109,4533.3088,6970.2562,6980.864,6968.2562,2434.9473,25,0,7712.3603,25,0,1765.3502,25,0,95.7597,4.1172,0.1231,139355135,0.9164,0.9176,0.0029,0.9582
I00699,106,5873.3156,6222.4674,5821.3156,6242.224,6255.653,6240.224,418.9085,25,0,1508.8719,25,0,558.4224,25,0,76.9249,19.2344,3.8407,1455681390,0.5769,0.5999,0.0001,0.7885
I00699,107,52739.3055,53023.4768,52687.3055,67799.2017,67810.1313,67797.2017,15109.8961,25,0,20144.0008,25,0,8255.8884,25,0,88.4072,11.2027,0.3902,2684036250,0.772,0.7751,0.0244,0.886
I00699,108,29136.1563,29399.2024,29084.1563,39791.3685,39801.4856,39789.3685,10705.2122,25,0,13989.8219,25,0,4986.5625,25,0,90.1281,9.543,0.3288,745833194,0.8059,0.8085,0.0359,0.9029
I00699,109,9174.8623,9401.6719,9122.8623,11957.751,11966.4745,11955.751,2832.8887,25,0,3523.0454,25,0,1675.9591,25,0,87.5423,12.0736,0.384,58281692,0.7547,0.7576,0.0427,0.8773
I00699,110,21706.6115,21966.3124,21654.6115,25477.6263,25487.6148,25475.6263,3821.0148,25,0,4002.7457,25,0,2017.0328,25,0,82.8582,16.4156,0.7262,390213090,0.6644,0.6693,0.02,0.8322
I00699,111,23245.2886,23521.4411,23193.2886,29340.2415,29350.8628,29338.2415,6144.9529,25,0,7955.7579,25,0,3557.0924,25,0,89.1191,10.6308,0.2502,762685132,0.7849,0.7869,0.013,0.8924
I00699,112,11151.7875,11362.7766,11099.7875,12465.8445,12473.9595,12463.8445,1364.057,25,0,1154.8702,25,0,880.7895,25,0,74.3532,24.7269,0.9199,39457704,0.4963,0.5009,0.0641,0.7481
I00699,113,63551.4804,63839.9959,63499.4804,71828.1753,71839.2721,71826.1753,8326.6949,25,0,8313.8024,25,0,4919.399,25,0,79.5806,19.6793,0.7401,3280097780,0.599,0.6035,0.0165,0.7995
I00699,114,15465.5367,15756.3722,15413.5367,19125.9097,19137.0956,19123.9097,3710.373,25,0,6765.0843,25,0,3414.0007,25,0,89.0093,10.7735,0.2172,730238406,0.7824,0.7841,0.004,0.8912
I00699,115,4073.6421,4287.0594,4021.6421,4526.4292,4534.6376,4524.4292,502.7872,25,0,465.5374,25,0,312.402,25,0,76.8506,19.7376,3.4118,11821898,0.5711,0.5913,0.0183,0.7856
I00699,116,7586.6633,7836.1659,7534.6633,8521.1396,8530.7359,8519.1396,984.4764,25,0,823.0985,25,0,463.9844,25,0,75.4888,18.6553,5.8558,76236704,0.5683,0.6037,0.0073,0.7842
I00699,117,29086.6923,29236.7891,29056.6923,29131.3966,29141.4031,29129.3966,72.7043,14,0,99.424,14,0,86.8572,14,0,45.0454,38.5175,16.4371,466317180,0.0653,0.0781,0.0023,0.5326
I00699,118,7839.7915,8037.6096,7801.7915,7970.7573,7981.1688,7968.7573,166.9658,18,0,1933.8198,18,0,397.7675,18,0,45.5465,38.6467,15.8068,137958083,0.069,0.082,0.0003,0.5345
I00699,119,17317.9082,17521.2259,17279.9082,17461.8333,17472.5342,17459.8333,179.925,18,0,863.1147,18,0,375.1466,18,0,43.5801,40.2115,16.2084,439096896,0.0337,0.0402,0.0003,0.5168
I00699,120,104398.2207,104663.3463,104346.2207,116331.7677,116341.9648,116329.7677,11983.547,25,0,11061.9404,25,0,8977.5755,25,0,73.1642,25.1018,1.7341,3091919404,0.4806,0.4891,0.0756,0.7403
I00699,121,19704.7593,19977.3126,19652.7593,26943.4191,26953.9019,26941.4191,7288.6598,25,0,11671.585,25,0,3203.0849,25,0,92.1859,7.4256,0.3885,616402422,0.8476,0.8509,0.015,0.9238
I00699,122,17971.9969,18235.9688,17919.9969,24605.2676,24615.4204,24603.2676,6683.2707,25,0,11590.8157,25,0,3895.8302,25,0,91.3919,8.2369,0.3712,425279960,0.8315,0.8346,0.0197,0.9158
